Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MTOR	phosphorylates	EIF4EBP2	S65;T46;T37;T70	MTOR-inactive-by-network-sig	-1.0		EIF4EBP2-S65-S83	-5.386653632881494	0.0045772649447001785
MTOR	phosphorylates	EIF4EBP2	S65;T46;T37;T70	MTOR-inactive-by-network-sig	-1.0		EIF4EBP2-T46	-4.000330254660002	0.01830959106235664
MTOR	phosphorylates	EIF4EBP2	S65;T46;T37;T70	MTOR-inactive-by-network-sig	-1.0		EIF4EBP2-S65-T70-S83	-3.6561169152432784	0.025832628507513323
ATR	phosphorylates	MCM2	S108	ATR-active-by-network-sig	1.0		MCM2-S108	3.5594311662279283	0.0284550062799942
CDK2	phosphorylates	SUPT5H	S666;T775;T791	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	SUPT5H-T775	-5.053049523933015	0.0063898178023528915
CDK2	phosphorylates	SUPT5H	S666;T775;T791	CDK2-T14	9.063586206584128	1.1580692345369847E-4	SUPT5H-T775	-5.053049523933015	0.0063898178023528915
CDK2	phosphorylates	SUPT5H	S666;T775;T791	CDK2-inactive-by-network-sig	-1.0		SUPT5H-T775	-5.053049523933015	0.0063898178023528915
CHEK1	phosphorylates	MYCBP2	S3440	CHEK1-S296	5.503136059794612	0.004073975154309739	MYCBP2-S3440	3.8974704694159708	0.02029317879371173
CHEK1	phosphorylates	MYCBP2	S3440	CHEK1-S280	-13.186667781990966	1.8754390199219122E-6	MYCBP2-S3440	3.8974704694159708	0.02029317879371173
CHEK1	phosphorylates	MYCBP2	S3440	CHEK1-S317	3.9749867797320064	0.01877954976372398	MYCBP2-S3440	3.8974704694159708	0.02029317879371173
CHEK1	phosphorylates	MYCBP2	S3440	CHEK1-S296-S307	6.7617104113885365	0.0011572481098238718	MYCBP2-S3440	3.8974704694159708	0.02029317879371173
CDK2	phosphorylates	CENPF	S156;T154	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	CENPF-T154-S160	-3.8109809207781047	0.022126464000168558
CDK2	phosphorylates	CENPF	S156;T154	CDK2-T14	9.063586206584128	1.1580692345369847E-4	CENPF-T154-S160	-3.8109809207781047	0.022126464000168558
CDK2	phosphorylates	CENPF	S156;T154	CDK2-inactive-by-network-sig	-1.0		CENPF-T154-S160	-3.8109809207781047	0.022126464000168558
CCND3	phosphorylates	RBL1	S964;S975;T369;S640	CCND3-T283	-7.304390915557938	6.725790441956331E-4	RBL1-S975	4.080835295514196	0.016893348819173815
KAT5	phosphorylates	ATM	S1981	KAT5-active-by-network-sig	1.0		ATM-S1981	4.368153265472228	0.012674625637142611
CDK1	phosphorylates	RSF1	S1375	CDK1-inactive-by-network-sig	-1.0		RSF1-S1359-S1375	-4.408748911135276	0.01217039505492504
ATM	phosphorylates	TRIM28	S824	ATM-S1981	4.368153265472228	0.012674625637142611	TRIM28-S816-S824	4.598914040988402	0.010062757555489688
ATM	phosphorylates	TRIM28	S824	ATM-active-by-network-sig	1.0		TRIM28-S824	4.733703873856146	0.00879383937349365
ATM	phosphorylates	TRIM28	S824	ATM-active-by-network-sig	1.0		TRIM28-S816-S824	4.598914040988402	0.010062757555489688
ATM	phosphorylates	TRIM28	S824	ATM-S1981	4.368153265472228	0.012674625637142611	TRIM28-S824	4.733703873856146	0.00879383937349365
CDK2	phosphorylates	EGLN2	S130	CDK2-T14	9.063586206584128	1.1580692345369847E-4	EGLN2-S130	-4.179285182588216	0.015309447115732771
CDK2	phosphorylates	EGLN2	S130	CDK2-inactive-by-network-sig	-1.0		EGLN2-S130	-4.179285182588216	0.015309447115732771
CDK2	phosphorylates	EGLN2	S130	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	EGLN2-S130	-4.179285182588216	0.015309447115732771
CDK1	phosphorylates	MPLKIP	S104;S93;T120	CDK1-inactive-by-network-sig	-1.0		MPLKIP-S93-T110-S115	-3.936716866932373	0.019512170752915593
ATR	phosphorylates	TRIM28	S824	ATR-active-by-network-sig	1.0		TRIM28-S816-S824	4.598914040988402	0.010062757555489688
ATR	phosphorylates	TRIM28	S824	ATR-active-by-network-sig	1.0		TRIM28-S824	4.733703873856146	0.00879383937349365
MTOR	phosphorylates	TFEB	S122;S211	MTOR-inactive-by-network-sig	-1.0		TFEB-S109-S114-S122	-3.8194828649620667	0.02193914346097542
MAPK1	phosphorylates	STMN1	S25;S38	MAPK1-inactive-by-network-sig	-1.0		STMN1-S38	-5.800277591827017	0.0030267144375593397
CDK2	phosphorylates	MTHFD1L	S357	CDK2-Y15	-4.310379011383935	0.01342845909076276	MTHFD1L-S357	4.25374029603758	0.014210981104140874
CDK2	phosphorylates	MTHFD1L	S357	CDK2-T160	9.572583106770987	6.96113376394969E-5	MTHFD1L-S357	4.25374029603758	0.014210981104140874
ATM	phosphorylates	CDKN1B	S140	ATM-S1981	4.368153265472228	0.012674625637142611	CDKN1B-S140	9.93847198084683	4.828102262410816E-5
ATM	phosphorylates	CDKN1B	S140	ATM-active-by-network-sig	1.0		CDKN1B-S140	9.93847198084683	4.828102262410816E-5
MTOR	phosphorylates	RPTOR	S877;S855;S863;S696;T706;S859	MTOR-inactive-by-network-sig	-1.0		RPTOR-S859	-7.005471055298678	9.069066314693753E-4
MRE11	phosphorylates	CHEK1	S317;S345	MRE11-active-by-network-sig	1.0		CHEK1-S317	3.9749867797320064	0.01877954976372398
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S236-S240	-3.6346401307045255	0.026393430863946663
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-T241-S242-S244	-3.8722561015744574	0.020811363869705935
RPS6KA1	phosphorylates	RPS6	S236;S235;S244;S240	RPS6KA1-inactive-by-network-sig	-1.0		RPS6-S240-T241-S242	-4.426393254171286	0.011957539797478522
RPS6KA3	phosphorylates	RPS6	S236;S235	RPS6KA3-T365-S369	-8.668908816306603	1.7184651807275518E-4	RPS6-S236-S240	-3.6346401307045255	0.026393430863946663
CHEK1	phosphorylates	CAAP1	S203	CHEK1-S286	-4.189194855858996	0.0151584847262316	CAAP1-S203	-6.489575741249408	0.0015191934024580734
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	RPS6-T241-S242-S244	-3.8722561015744574	0.020811363869705935
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	RPS6-S240-T241-S242	-4.426393254171286	0.011957539797478522
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	RPS6-S240-T241-S242	-4.426393254171286	0.011957539797478522
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	RPS6-T241-S242-S244	-3.8722561015744574	0.020811363869705935
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	RPS6-S236-S240	-3.6346401307045255	0.026393430863946663
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	RPS6-S236-S240	-3.6346401307045255	0.026393430863946663
CDK2	phosphorylates	PPP1R12C	S509	CDK2-T14	9.063586206584128	1.1580692345369847E-4	PPP1R12C-S509	-3.6934656471077174	0.024885607688267416
CDK2	phosphorylates	PPP1R12C	S509	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	PPP1R12C-S509	-3.6934656471077174	0.024885607688267416
CDK2	phosphorylates	PPP1R12C	S509	CDK2-inactive-by-network-sig	-1.0		PPP1R12C-S509	-3.6934656471077174	0.024885607688267416
CHEK1	phosphorylates	TLK1	S700;S679;S764;S743	CHEK1-S286	-4.189194855858996	0.0151584847262316	TLK1-S743-T757	-8.0616767152949	3.153975298411669E-4
CHEK1	phosphorylates	TLK1	S700;S679;S764;S743	CHEK1-S286	-4.189194855858996	0.0151584847262316	TLK1-S743	-4.479023105364404	0.011344490114811732
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-inactive-by-network-sig	-1.0		TP53BP1-S1678	-4.282022330461896	0.013814695937197467
CDK2	phosphorylates	CEBPB	T235	CDK2-T14	9.063586206584128	1.1580692345369847E-4	CEBPB-S231-T235	-5.310454681129584	0.004939680227614527
CDK2	phosphorylates	CEBPB	T235	CDK2-inactive-by-network-sig	-1.0		CEBPB-S231-T235	-5.310454681129584	0.004939680227614527
CDK2	phosphorylates	CEBPB	T235	CDK2-T14	9.063586206584128	1.1580692345369847E-4	CEBPB-T226-T235	-4.868493503590753	0.0076849338969946345
CDK2	phosphorylates	CEBPB	T235	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	CEBPB-T226-T235	-4.868493503590753	0.0076849338969946345
CDK2	phosphorylates	CEBPB	T235	CDK2-inactive-by-network-sig	-1.0		CEBPB-T226-T235	-4.868493503590753	0.0076849338969946345
CDK2	phosphorylates	CEBPB	T235	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	CEBPB-S231-T235	-5.310454681129584	0.004939680227614527
CDK1	phosphorylates	PRC1	T481;T470	CDK1-T161	5.483597879816741	0.004154355903843054	PRC1-T470	4.869382822767118	0.007678102575973567
CDK2	phosphorylates	PRC1	T470;T481	CDK2-T160	9.572583106770987	6.96113376394969E-5	PRC1-T470	4.869382822767118	0.007678102575973567
CDK2	phosphorylates	PRC1	T470;T481	CDK2-Y15	-4.310379011383935	0.01342845909076276	PRC1-T470	4.869382822767118	0.007678102575973567
CDK7	phosphorylates	PPP1R13L	S316;S358;S567;S113;S597;S158;S84;S53;S280;T123;S120;S395;S110;S187	CDK7-S164-T170	4.48497381958765	0.011277182758170579	PPP1R13L-S280	10.724925992819339	2.1989928765231426E-5
CDK7	phosphorylates	PPP1R13L	S316;S358;S567;S113;S597;S158;S84;S53;S280;T123;S120;S395;S110;S187	CDK7-T170	4.69286224246267	0.009160429227810463	PPP1R13L-S280	10.724925992819339	2.1989928765231426E-5
CDK1	phosphorylates	RPS6KB1	S447;S434;T444;S394	CDK1-inactive-by-network-sig	-1.0		RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687
CDK1	phosphorylates	FLNA	S1436;S1459;S1084;S1630;S1533	CDK1-inactive-by-network-sig	-1.0		FLNA-S1459	-5.451057444893271	0.004291763986492549
CDK1	phosphorylates	UNG	S64	CDK1-inactive-by-network-sig	-1.0		UNG-T60-S64	-4.1407100962835734	0.0159115487603277
MAPK1	phosphorylates	EIF4EBP1	S65;T45;T46;T37;T70;S83	MAPK1-inactive-by-network-sig	-1.0		EIF4EBP1-T70-S85-S96	-4.356221160831271	0.012826766471623684
MAPK1	phosphorylates	EIF4EBP1	S65;T45;T46;T37;T70;S83	MAPK1-inactive-by-network-sig	-1.0		EIF4EBP1-S44-T46	-6.239324097881246	0.00195117387981422
MAPK1	phosphorylates	STIM1	S621;S575;S608	MAPK1-inactive-by-network-sig	-1.0		STIM1-S575	-3.5538539841143124	0.028614148401850677
CDK2	phosphorylates	SETDB1	S1066	CDK2-T14	9.063586206584128	1.1580692345369847E-4	SETDB1-S1066	-4.612986688464574	0.009922139669392278
CDK2	phosphorylates	SETDB1	S1066	CDK2-inactive-by-network-sig	-1.0		SETDB1-S1066	-4.612986688464574	0.009922139669392278
CDK2	phosphorylates	SETDB1	S1066	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	SETDB1-S1066	-4.612986688464574	0.009922139669392278
ATM	phosphorylates	TDP1	S365;S563;S91;S81	ATM-S1981	4.368153265472228	0.012674625637142611	TDP1-S81	15.350768671982726	2.1540008621201423E-7
ATM	phosphorylates	TDP1	S365;S563;S91;S81	ATM-active-by-network-sig	1.0		TDP1-S81	15.350768671982726	2.1540008621201423E-7
PRKCD	phosphorylates	LCP1	S5	PRKCD-S304	-4.462097480499283	0.011538136872046259	LCP1-S5	-7.183629857859282	7.589081078995412E-4
ATM	phosphorylates	TP53BP1	S1778;S6;S1219;S831;S784;S25;T302;S29	ATM-active-by-network-sig	1.0		TP53BP1-S831-S834	5.89660972272147	0.0027487480576620094
ATM	phosphorylates	TP53BP1	S1778;S6;S1219;S831;S784;S25;T302;S29	ATM-S1981	4.368153265472228	0.012674625637142611	TP53BP1-T302	5.226404842205665	0.005372806709961875
ATM	phosphorylates	TP53BP1	S1778;S6;S1219;S831;S784;S25;T302;S29	ATM-active-by-network-sig	1.0		TP53BP1-T302	5.226404842205665	0.005372806709961875
ATM	phosphorylates	TP53BP1	S1778;S6;S1219;S831;S784;S25;T302;S29	ATM-S1981	4.368153265472228	0.012674625637142611	TP53BP1-S831-S834	5.89660972272147	0.0027487480576620094
MAPK1	phosphorylates	SAFB2	S343	MAPK1-inactive-by-network-sig	-1.0		SAFB2-S343-S349	-5.437490404524024	0.004350387294945265
